task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/155,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,20.0,,1.0,3.0,79.32,4.27,0.344,12.16,2714.0,9029.0,11743.0
HumanEval/155,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,3.0,79.5,4.27,0.34,12.5,422.0,557.0,979.0
HumanEval/155,consensus,gemma-1b:zero_shot,3,4,0,7,0.429,80.0,,1.0,2.11,72.9,3.0,0.328,20.35,2344.0,980.0,3324.0
HumanEval/155,consensus,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,17.04,523.0,157.0,680.0
HumanEval/155,coa,gemma-1b:zero_shot,0,0,0,0,0.0,14.0,,1.0,3.0,79.83,4.55,0.329,11.08,650.0,314.0,964.0
HumanEval/155,consensus,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,17.05,1263.0,207.0,1470.0
HumanEval/155,consensus,gemma-1b:few_shot,0,0,0,0,0.0,19.0,,1.0,2.0,82.38,0.45,0.275,15.58,1836.0,255.0,2091.0
HumanEval/155,coa,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,79.83,4.55,0.329,11.25,1173.0,492.0,1665.0
HumanEval/155,coa,gemma-1b:scot,0,0,0,0,0.0,19.0,,1.0,3.0,79.16,4.73,0.32,9.79,204.0,160.0,364.0
HumanEval/155,hybrid,gemma-1b:zero_shot,3,4,0,7,0.429,82.0,,1.0,2.12,74.97,2.82,0.336,13.0,789.0,8600.0,9389.0
HumanEval/155,coa,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,3.0,79.83,4.55,0.341,31.54,606.0,310.0,916.0
HumanEval/155,hybrid,gemma-1b:cot,0,0,0,0,0.0,26.0,,1.0,1.0,88.81,0.91,0.147,34.45,731.0,301.0,1032.0
HumanEval/155,hybrid,gemma-1b:scot,0,9,0,9,0.0,84.0,,1.0,2.1,70.7,3.27,0.299,36.28,1030.0,753.0,1783.0
HumanEval/155,hybrid,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.023,60.04,893.0,8192.0,9085.0
HumanEval/155,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.002,125.84,24660.0,8192.0,32852.0
HumanEval/156,actor_critic,gemma-1b:zero_shot,7,8,0,15,0.467,84.0,,1.0,2.06,67.28,2.79,0.259,9.3,900.0,2.0,902.0
HumanEval/156,actor_critic,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,6.9,2063.0,311.0,2374.0
HumanEval/156,actor_critic,gemma-1b:scot,10,5,0,15,0.667,84.0,,1.0,2.06,68.07,2.68,0.264,9.15,875.0,2.0,877.0
HumanEval/156,actor_critic,gemma-1b:few_shot,0,2,0,2,0.0,68.0,,1.0,3.0,84.02,1.53,0.389,8.14,2105.0,413.0,2518.0
HumanEval/156,swarm,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,3.0,81.13,2.42,0.322,15.38,984.0,616.0,1600.0
HumanEval/156,swarm,gemma-1b:cot,9,5,0,14,0.643,84.0,,1.0,2.07,68.4,2.68,0.269,17.83,2168.0,2573.0,4741.0
HumanEval/156,swarm,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,3.0,81.13,2.42,0.322,18.35,1151.0,1274.0,2425.0
HumanEval/156,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,3.33,75.11,3.68,0.234,15.51,1318.0,1581.0,2899.0
HumanEval/156,swarm,gemma-1b:scot,10,3,0,13,0.769,67.0,,1.0,2.13,68.05,3.84,0.225,21.79,3112.0,2961.0,6073.0
HumanEval/156,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,3.0,75.73,3.58,0.237,14.97,225.0,307.0,532.0
HumanEval/156,atomic_swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.231,15.07,568.0,626.0,1194.0
HumanEval/156,atomic_swarm,gemma-1b:scot,7,4,0,11,0.636,20.0,,1.0,6.29,42.86,9.0,0.119,17.3,572.0,674.0,1246.0
HumanEval/156,consensus,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,3.0,90.33,1.21,0.464,20.89,3637.0,2619.0,6256.0
HumanEval/156,coa,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,3.0,75.31,3.74,0.24,29.81,171.0,307.0,478.0
HumanEval/156,coa,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,3.0,76.49,3.16,0.265,31.95,384.0,968.0,1352.0
HumanEval/156,coa,gemma-1b:few_shot,0,0,0,0,0.0,11.0,,1.0,3.0,75.31,3.74,0.24,30.64,347.0,307.0,654.0
HumanEval/156,hybrid,gemma-1b:scot,7,5,0,12,0.583,82.0,,1.0,2.08,71.7,2.37,0.289,15.78,1951.0,1700.0,3651.0
HumanEval/156,coa,gemma-1b:scot,13,3,0,16,0.812,56.0,,1.0,2.07,50.45,8.32,0.117,34.35,591.0,1157.0,1748.0
HumanEval/156,hybrid,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,34.02,1305.0,1655.0,2960.0
HumanEval/156,hybrid,gemma-1b:zero_shot,8,5,0,13,0.615,83.0,,1.0,2.07,69.58,2.58,0.276,36.23,1907.0,1078.0,2985.0
HumanEval/156,hybrid,gemma-1b:few_shot,0,6,0,6,0.0,65.0,,1.0,3.29,71.96,2.26,0.316,12.8,4229.0,2385.0,6614.0
HumanEval/156,consensus,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.463,50.2,3205.0,1796.0,5001.0
HumanEval/156,consensus,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.463,45.6,967.0,307.0,1274.0
HumanEval/156,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,14.0,,1.0,3.0,90.33,1.21,0.464,56.62,4381.0,305.0,4686.0
HumanEval/157,actor_critic,gemma-1b:zero_shot,1,3,0,4,0.25,88.0,,1.0,4.6,74.28,3.45,0.39,8.0,2197.0,583.0,2780.0
HumanEval/157,actor_critic,gemma-1b:cot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.84,6.19,1578.0,157.0,1735.0
HumanEval/157,actor_critic,gemma-1b:scot,0,4,0,4,0.0,66.0,,1.0,5.2,72.33,3.64,0.36,8.18,649.0,2.0,651.0
HumanEval/157,actor_critic,gemma-1b:few_shot,9,9,0,18,0.5,98.0,,1.0,1.95,68.38,4.45,0.324,8.67,1106.0,740.0,1846.0
HumanEval/157,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,33.0,,1.0,6.25,47.95,2.45,0.038,14.34,1108.0,906.0,2014.0
HumanEval/157,swarm,gemma-1b:cot,0,1,0,1,0.0,26.0,,1.0,7.75,44.77,2.91,0.114,14.88,573.0,537.0,1110.0
HumanEval/157,swarm,gemma-1b:scot,0,0,0,0,0.0,50.0,,1.0,1.0,59.1,2.27,0.564,13.82,534.0,309.0,843.0
HumanEval/157,swarm,gemma-1b:few_shot,2,0,0,2,1.0,81.0,,0.2,3.8,70.89,2.27,0.059,12.89,1338.0,750.0,2088.0
HumanEval/157,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,23.0,,1.0,6.0,65.71,4.09,0.405,12.45,2069.0,1086.0,3155.0
HumanEval/157,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,50.0,,1.0,1.0,55.56,3.45,0.43,12.22,2291.0,1241.0,3532.0
HumanEval/157,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,29.0,,1.0,6.0,69.29,4.45,0.388,13.18,759.0,662.0,1421.0
HumanEval/157,atomic_swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.424,14.29,2998.0,658.0,3656.0
HumanEval/157,consensus,gemma-1b:zero_shot,3,2,0,5,0.6,94.0,,1.0,1.83,87.81,2.09,0.574,19.2,2734.0,502.0,3236.0
HumanEval/157,consensus,gemma-1b:cot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.84,17.82,3976.0,1128.0,5104.0
HumanEval/157,coa,gemma-1b:cot,0,0,0,0,0.0,50.0,,1.0,1.0,67.33,2.91,0.477,11.67,4837.0,1655.0,6492.0
HumanEval/157,coa,gemma-1b:zero_shot,0,0,0,0,0.0,50.0,,1.0,1.0,50.53,3.73,0.402,12.53,5005.0,1810.0,6815.0
HumanEval/157,consensus,gemma-1b:scot,0,0,0,0,0.0,57.0,,1.0,1.0,73.59,1.18,0.829,18.37,517.0,158.0,675.0
HumanEval/157,consensus,gemma-1b:few_shot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.854,18.39,1350.0,322.0,1672.0
HumanEval/157,coa,gemma-1b:scot,0,0,0,0,0.0,59.0,,1.0,1.0,59.94,4.0,0.393,10.0,2617.0,325.0,2942.0
HumanEval/157,coa,gemma-1b:few_shot,0,0,0,0,0.0,50.0,,1.0,1.0,50.53,3.73,0.409,32.77,344.0,155.0,499.0
HumanEval/157,hybrid,gemma-1b:cot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.84,33.13,1798.0,1023.0,2821.0
HumanEval/157,hybrid,gemma-1b:zero_shot,4,3,0,7,0.571,95.0,,1.0,1.88,84.3,2.45,0.506,40.36,968.0,392.0,1360.0
HumanEval/157,hybrid,gemma-1b:few_shot,5,3,1,9,0.556,88.0,,1.0,1.9,79.15,3.0,0.461,37.98,2459.0,1118.0,3577.0
HumanEval/157,hybrid,gemma-1b:scot,1,3,0,4,0.25,84.0,,1.0,4.4,75.7,3.27,0.396,42.46,1022.0,810.0,1832.0
HumanEval/158,actor_critic,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,6.0,90.54,1.53,0.677,5.13,612.0,246.0,858.0
HumanEval/158,actor_critic,gemma-1b:cot,0,0,0,0,0.0,8.0,,1.0,6.0,91.2,1.47,0.682,5.07,503.0,243.0,746.0
HumanEval/158,actor_critic,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,6.0,90.54,1.53,0.677,6.13,291.0,2.0,293.0
HumanEval/158,actor_critic,gemma-1b:few_shot,5,3,0,8,0.625,77.0,,1.0,2.22,52.73,1.73,0.013,6.39,1437.0,300.0,1737.0
HumanEval/158,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,42.0,,1.0,8.67,70.7,4.0,0.327,15.17,1537.0,1603.0,3140.0
HumanEval/158,swarm,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,6.0,80.78,2.93,0.432,18.29,2733.0,478.0,3211.0
HumanEval/158,swarm,gemma-1b:cot,0,1,0,1,0.0,39.0,,1.0,9.0,70.07,4.0,0.32,20.08,3516.0,1374.0,4890.0
HumanEval/158,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,9.0,,1.0,5.67,76.06,4.27,0.335,15.77,4998.0,2919.0,7917.0
HumanEval/158,swarm,gemma-1b:few_shot,0,1,0,1,0.0,43.0,,1.0,8.33,71.15,4.0,0.323,20.35,4580.0,2440.0,7020.0
HumanEval/158,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,6.0,75.12,4.33,0.319,15.27,848.0,717.0,1565.0
HumanEval/158,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,6.0,74.57,4.6,0.314,13.7,613.0,482.0,1095.0
HumanEval/158,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,6.0,75.33,4.33,0.336,12.14,349.0,230.0,579.0
HumanEval/158,consensus,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,6.0,90.89,1.4,0.696,14.79,1575.0,715.0,2290.0
HumanEval/158,coa,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,6.0,74.94,4.53,0.312,31.63,235.0,238.0,473.0
HumanEval/158,coa,gemma-1b:zero_shot,0,0,0,0,0.0,8.0,,1.0,6.0,75.66,4.73,0.308,33.7,666.0,720.0,1386.0
HumanEval/158,coa,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,6.0,75.41,4.53,0.328,31.66,1019.0,950.0,1969.0
HumanEval/158,coa,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,6.0,74.6,4.8,0.307,32.78,489.0,479.0,968.0
HumanEval/158,hybrid,gemma-1b:zero_shot,0,1,0,1,0.0,63.0,,1.0,7.5,79.15,2.13,0.496,31.75,2469.0,2100.0,4569.0
HumanEval/158,consensus,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,4.0,72.31,0.53,0.239,38.47,424.0,299.0,723.0
HumanEval/158,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,6.0,90.28,1.47,0.691,42.64,778.0,236.0,1014.0
HumanEval/158,consensus,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,6.0,90.54,1.53,0.677,43.53,1340.0,781.0,2121.0
HumanEval/158,hybrid,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,6.0,90.89,1.4,0.696,31.73,566.0,238.0,804.0
HumanEval/158,hybrid,gemma-1b:few_shot,3,5,0,8,0.375,75.0,,1.0,2.33,51.86,1.8,0.066,14.94,1941.0,732.0,2673.0
HumanEval/158,hybrid,gemma-1b:scot,4,1,0,5,0.8,79.0,,1.0,2.67,79.97,2.2,0.502,16.03,2538.0,1518.0,4056.0
HumanEval/159,actor_critic,gemma-1b:cot,0,0,0,0,0.0,16.0,,1.0,3.0,61.2,1.14,0.865,9.0,3204.0,392.0,3596.0
HumanEval/159,actor_critic,gemma-1b:zero_shot,1,8,0,9,0.111,83.0,,1.0,1.9,78.37,1.62,0.732,11.37,4561.0,1025.0,5586.0
HumanEval/159,actor_critic,gemma-1b:scot,0,14,0,14,0.0,87.0,,1.0,1.12,78.98,2.31,0.554,14.39,1367.0,903.0,2270.0
HumanEval/159,actor_critic,gemma-1b:few_shot,0,5,0,5,0.0,82.0,,1.0,2.17,76.63,1.45,0.796,13.99,4123.0,1436.0,5559.0
HumanEval/159,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,38.0,,1.0,4.67,62.04,2.62,0.529,21.63,4128.0,3659.0,7787.0
HumanEval/159,swarm,gemma-1b:cot,0,1,0,1,0.0,38.0,,1.0,5.33,64.33,2.76,0.526,24.98,6852.0,5812.0,12664.0
HumanEval/159,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,24.0,,1.0,1.67,35.99,3.1,0.443,21.74,8712.0,7260.0,15972.0
HumanEval/159,swarm,gemma-1b:scot,0,0,0,0,0.0,24.0,,1.0,2.0,44.48,2.14,0.58,25.91,8354.0,6909.0,15263.0
HumanEval/159,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,15.0,,1.0,2.67,53.69,3.59,0.408,23.71,9544.0,8014.0,17558.0
HumanEval/159,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,36.0,,1.0,1.33,38.45,3.14,0.445,22.63,9979.0,8368.0,18347.0
HumanEval/159,swarm,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,4.0,56.42,2.34,0.607,25.95,11160.0,9122.0,20282.0
HumanEval/159,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,3.0,49.47,3.48,0.422,22.44,11694.0,9517.0,21211.0
HumanEval/159,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,25.0,,1.0,2.0,53.29,1.07,0.885,23.23,1572.0,733.0,2305.0
HumanEval/159,consensus,gemma-1b:scot,0,0,0,0,0.0,25.0,,1.0,2.0,53.29,1.07,0.881,24.93,4647.0,3356.0,8003.0
HumanEval/159,coa,gemma-1b:zero_shot,0,0,0,0,0.0,21.0,,1.0,2.0,39.95,3.38,0.43,18.85,5009.0,3726.0,8735.0
HumanEval/159,coa,gemma-1b:cot,0,0,0,0,0.0,20.0,,1.0,2.0,40.71,3.38,0.436,19.28,6390.0,5170.0,11560.0
HumanEval/159,coa,gemma-1b:scot,0,0,0,0,0.0,42.0,,1.0,1.0,100.0,3.17,0.443,19.35,6829.0,5524.0,12353.0
HumanEval/159,consensus,gemma-1b:few_shot,0,0,0,0,0.0,10.0,,1.0,6.0,63.52,0.45,0.025,23.66,7163.0,5630.0,12793.0
HumanEval/159,coa,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,3.0,47.52,3.59,0.416,19.54,8105.0,6415.0,14520.0
HumanEval/159,hybrid,gemma-1b:cot,0,0,0,0,0.0,16.0,,1.0,3.0,61.2,1.14,0.865,20.68,870.0,390.0,1260.0
HumanEval/159,hybrid,gemma-1b:zero_shot,1,7,0,8,0.125,85.0,,1.0,2.0,78.91,1.66,0.725,21.99,2990.0,2035.0,5025.0
HumanEval/159,hybrid,gemma-1b:scot,2,8,0,10,0.2,81.0,,1.0,2.0,78.41,1.79,0.692,20.64,4411.0,2749.0,7160.0
HumanEval/159,consensus,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,68.85,1.21,0.843,47.77,1912.0,406.0,2318.0
HumanEval/159,hybrid,gemma-1b:few_shot,1,32,0,33,0.03,93.0,,1.0,2.03,60.85,3.45,0.407,45.35,2003.0,1636.0,3639.0
HumanEval/160,actor_critic,gemma-1b:zero_shot,6,5,0,11,0.545,68.0,,1.0,2.33,65.89,2.96,0.507,7.84,4779.0,821.0,5600.0
HumanEval/160,actor_critic,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,7.0,75.13,1.27,0.814,5.78,393.0,2.0,395.0
HumanEval/160,actor_critic,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.492,9.09,906.0,2.0,908.0
HumanEval/160,swarm,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,9.67,68.71,3.27,0.424,17.27,982.0,942.0,1924.0
HumanEval/160,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,15.0,61.21,4.58,0.338,19.78,1674.0,1821.0,3495.0
HumanEval/160,actor_critic,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.085,34.45,10247.0,10014.0,20261.0
HumanEval/160,swarm,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,7.5,68.76,2.85,0.484,16.36,4144.0,1493.0,5637.0
HumanEval/160,swarm,gemma-1b:few_shot,0,1,0,1,0.0,26.0,,1.0,7.0,45.95,1.15,0.062,13.51,981.0,854.0,1835.0
HumanEval/160,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,7.0,,1.0,8.67,63.06,4.42,0.332,14.27,1924.0,638.0,2562.0
HumanEval/160,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,6.0,59.93,3.81,0.396,12.95,326.0,345.0,671.0
HumanEval/160,consensus,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,10.0,53.17,0.81,0.051,41.0,1599.0,217.0,1816.0
HumanEval/160,coa,gemma-1b:cot,0,0,0,0,0.0,6.0,,1.0,9.67,62.57,4.92,0.33,30.33,774.0,751.0,1525.0
HumanEval/160,consensus,gemma-1b:few_shot,0,0,1,1,0.0,7.0,,1.0,9.0,79.17,1.46,0.689,45.74,1267.0,401.0,1668.0
HumanEval/160,hybrid,gemma-1b:zero_shot,3,6,0,9,0.333,68.0,,1.0,2.2,42.43,1.81,0.111,14.96,2622.0,1363.0,3985.0
HumanEval/160,coa,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,9.0,61.72,4.77,0.322,31.78,1245.0,880.0,2125.0
HumanEval/160,hybrid,gemma-1b:cot,0,0,0,0,0.0,8.0,,1.0,9.0,77.57,1.42,0.753,12.65,4611.0,3371.0,7982.0
HumanEval/160,coa,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.43,31.8,3384.0,2139.0,5523.0
HumanEval/160,hybrid,gemma-1b:scot,4,6,0,10,0.4,77.0,,1.0,2.45,68.88,2.96,0.457,16.42,1717.0,877.0,2594.0
HumanEval/160,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,5.0,,1.0,11.33,61.71,5.19,0.308,80.19,1343.0,1741.0,3084.0
HumanEval/160,coa,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,5.0,59.88,4.0,0.372,72.04,272.0,308.0,580.0
HumanEval/160,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,8.0,63.06,4.42,0.347,87.81,1211.0,1444.0,2655.0
HumanEval/160,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.04,0.017,84.07,0.0,0.0,0.0
HumanEval/160,consensus,gemma-1b:cot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.04,0.008,88.14,0.0,0.0,0.0
HumanEval/161,actor_critic,gemma-1b:zero_shot,5,5,0,10,0.5,78.0,,1.0,2.18,75.58,2.16,0.414,6.76,1039.0,414.0,1453.0
HumanEval/161,actor_critic,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,4.0,89.78,1.05,0.756,5.12,1079.0,359.0,1438.0
HumanEval/161,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,63.0,,0.0,2.25,58.8,0.95,0.044,5.91,1297.0,361.0,1658.0
HumanEval/161,actor_critic,gemma-1b:scot,6,4,0,10,0.6,78.0,,1.0,2.18,75.58,2.16,0.415,6.99,793.0,2.0,795.0
HumanEval/161,swarm,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,5.0,88.43,1.21,0.612,12.51,1432.0,734.0,2166.0
HumanEval/161,swarm,gemma-1b:cot,2,4,0,6,0.333,53.0,,1.0,3.0,74.46,3.0,0.345,14.53,627.0,566.0,1193.0
HumanEval/161,swarm,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.365,14.41,575.0,508.0,1083.0
HumanEval/161,swarm,gemma-1b:few_shot,2,4,0,6,0.333,53.0,,1.0,3.0,74.43,3.0,0.347,14.49,1429.0,1273.0,2702.0
HumanEval/161,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,10.0,,1.0,5.0,73.36,3.58,0.3,10.91,675.0,550.0,1225.0
HumanEval/161,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,5.0,73.36,3.58,0.3,10.64,898.0,749.0,1647.0
HumanEval/161,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,13.0,,1.0,5.0,73.21,3.74,0.295,10.71,779.0,388.0,1167.0
HumanEval/161,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,10.0,,1.0,4.67,73.92,3.47,0.305,10.7,1362.0,763.0,2125.0
HumanEval/161,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,19.0,,1.0,2.0,86.86,0.84,0.753,13.5,962.0,308.0,1270.0
HumanEval/161,coa,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,4.33,73.28,3.53,0.301,7.69,169.0,186.0,355.0
HumanEval/161,consensus,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,4.0,89.78,1.05,0.758,14.1,1255.0,380.0,1635.0
HumanEval/161,consensus,gemma-1b:scot,0,0,0,0,0.0,19.0,,1.0,2.0,86.86,0.84,0.753,14.52,2368.0,800.0,3168.0
HumanEval/161,coa,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,4.33,73.28,3.53,0.301,7.86,227.0,186.0,413.0
HumanEval/161,consensus,gemma-1b:few_shot,1,0,0,1,1.0,80.0,,0.333,2.0,88.42,0.11,0.143,13.32,524.0,210.0,734.0
HumanEval/161,coa,gemma-1b:scot,0,0,0,0,0.0,13.0,,1.0,5.0,72.59,3.89,0.287,9.28,10200.0,8922.0,19122.0
HumanEval/161,coa,gemma-1b:few_shot,0,0,0,0,0.0,11.0,,1.0,4.33,73.28,3.53,0.301,9.14,556.0,372.0,928.0
HumanEval/160,hybrid,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.011,122.78,9801.0,8378.0,18179.0
HumanEval/161,hybrid,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,4.0,65.04,0.53,0.085,9.34,462.0,75.0,537.0
HumanEval/161,hybrid,gemma-1b:zero_shot,4,6,0,10,0.4,78.0,,1.0,2.18,75.58,2.16,0.406,11.33,1008.0,804.0,1812.0
HumanEval/162,actor_critic,gemma-1b:cot,0,0,0,0,0.0,24.0,,1.0,2.0,100.0,1.0,0.695,6.1,489.0,697.0,1186.0
HumanEval/162,actor_critic,gemma-1b:zero_shot,4,4,0,8,0.5,79.0,,1.0,2.0,78.24,2.55,0.351,7.95,1091.0,699.0,1790.0
HumanEval/162,actor_critic,gemma-1b:scot,3,5,0,8,0.375,81.0,,1.0,2.0,76.81,2.73,0.292,8.31,2635.0,1804.0,4439.0
HumanEval/161,hybrid,gemma-1b:few_shot,8,0,0,8,1.0,78.0,,0.0,2.2,48.55,1.68,0.027,71.86,582.0,660.0,1242.0
HumanEval/162,actor_critic,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,3.0,91.89,1.82,0.585,7.33,704.0,355.0,1059.0
HumanEval/161,hybrid,gemma-1b:scot,7,3,0,10,0.7,75.0,,1.0,2.27,71.11,2.11,0.064,79.32,1703.0,1035.0,2738.0
HumanEval/162,swarm,gemma-1b:zero_shot,1,0,0,1,1.0,68.0,,0.0,3.0,93.79,1.45,0.641,12.23,1500.0,963.0,2463.0
HumanEval/162,swarm,gemma-1b:cot,0,2,0,2,0.0,34.0,,1.0,6.67,68.76,2.64,0.178,14.74,3072.0,2090.0,5162.0
HumanEval/162,swarm,gemma-1b:scot,0,1,0,1,0.0,67.0,,1.0,4.0,89.52,1.64,0.548,14.71,483.0,311.0,794.0
HumanEval/162,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,18.0,,1.0,2.67,83.17,3.27,0.393,13.29,1355.0,784.0,2139.0
HumanEval/162,swarm,gemma-1b:few_shot,0,1,0,1,0.0,53.0,,1.0,3.67,85.58,2.64,0.419,15.12,1875.0,1188.0,3063.0
HumanEval/162,atomic_swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.487,15.12,1216.0,648.0,1864.0
HumanEval/162,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,29.0,,1.0,2.0,92.82,3.18,0.341,11.86,216.0,139.0,355.0
HumanEval/162,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,3.0,81.37,3.45,0.346,11.1,315.0,158.0,473.0
HumanEval/162,coa,gemma-1b:cot,0,0,0,0,0.0,22.0,,1.0,2.0,90.39,3.18,0.335,8.36,1305.0,1016.0,2321.0
HumanEval/162,consensus,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.161,15.82,1780.0,1044.0,2824.0
HumanEval/162,consensus,gemma-1b:zero_shot,2,4,0,6,0.333,77.0,,1.0,2.0,82.77,2.18,0.353,20.07,3203.0,1496.0,4699.0
HumanEval/162,coa,gemma-1b:scot,0,0,0,0,0.0,34.0,,1.0,2.0,91.39,3.73,0.316,8.87,220.0,142.0,362.0
HumanEval/162,coa,gemma-1b:few_shot,0,0,0,0,0.0,22.0,,1.0,2.0,90.39,3.18,0.335,8.66,2890.0,1068.0,3958.0
